127.0.0.1, 2015-05-07 21:33:01, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001025
127.0.0.1, 2015-05-07 21:33:01, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001264
127.0.0.1, 2015-05-07 21:33:01, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001319
127.0.0.1, 2015-05-07 21:33:01, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.001267
127.0.0.1, 2015-05-07 21:33:01, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.003519
127.0.0.1, 2015-05-07 21:33:01, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002634
127.0.0.1, 2015-05-07 21:33:01, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001890
127.0.0.1, 2015-05-07 21:33:02, GET, /admin/static/_2.10.4/images/search.png, HTTP/1.1, 200, 0.001813
127.0.0.1, 2015-05-07 21:33:02, GET, /admin/static/_2.10.4/images/help.png, HTTP/1.1, 200, 0.001182
127.0.0.1, 2015-05-07 21:33:02, GET, /admin/static/_2.10.4/images/delete_icon.png, HTTP/1.1, 200, 0.001086
127.0.0.1, 2015-05-07 21:33:02, GET, /admin/static/_2.10.4/images/test_icon.png, HTTP/1.1, 200, 0.001290
127.0.0.1, 2015-05-07 21:33:05, GET, /admin/default/edit/ga_server/models/db.py, HTTP/1.1, 200, 0.120439
127.0.0.1, 2015-05-07 21:33:05, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.000850
127.0.0.1, 2015-05-07 21:33:05, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.002714
127.0.0.1, 2015-05-07 21:33:05, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.001639
127.0.0.1, 2015-05-07 21:33:05, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.001958
127.0.0.1, 2015-05-07 21:33:05, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001336
127.0.0.1, 2015-05-07 21:33:05, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001762
127.0.0.1, 2015-05-07 21:33:05, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002906
127.0.0.1, 2015-05-07 21:33:05, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.004899
127.0.0.1, 2015-05-07 21:33:05, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000807
127.0.0.1, 2015-05-07 21:33:05, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.001368
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001582
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.003461
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.001246
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.001325
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.003020
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.003046
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.001190
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.001155
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.001601
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.004552
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.003332
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.001415
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.001293
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.002888
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.003471
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.007487
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.001341
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.001324
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.001522
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.001342
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.001325
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.001276
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.001274
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.001298
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.001216
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.003223
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.004203
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.003384
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.001269
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.000800
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.001402
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/codemirror/emmet.min.js, HTTP/1.1, 200, 0.001253
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/js/ajax_editor.js, HTTP/1.1, 200, 0.001820
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.001751
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/css/web2py-codemirror.css, HTTP/1.1, 200, 0.000905
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/js/typeahead.min.js, HTTP/1.1, 200, 0.001304
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.001264
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001235
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001163
127.0.0.1, 2015-05-07 21:33:06, GET, /admin/static/_2.10.4/images/files_toggle.png, HTTP/1.1, 200, 0.000784
127.0.0.1, 2015-05-07 21:33:07, GET, /admin/default/edit/ga_server/models/db.py, HTTP/1.1, 200, 0.104709
127.0.0.1, 2015-05-07 21:33:07, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.163204
127.0.0.1, 2015-05-07 21:33:07, GET, /admin/static/_2.10.4/images/save_icon.png, HTTP/1.1, 200, 0.004285
127.0.0.1, 2015-05-07 21:33:07, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.365994
127.0.0.1, 2015-05-07 21:33:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.421687
127.0.0.1, 2015-05-07 21:33:07, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.278190
127.0.0.1, 2015-05-07 21:33:07, GET, /ga_server/appadmin/hooks, HTTP/1.1, 200, 0.692014
127.0.0.1, 2015-05-07 21:33:33, POST, /admin/default/edit/ga_server/models/db.py, HTTP/1.1, 200, 0.054429
127.0.0.1, 2015-05-07 21:33:40, GET, /admin/default/design/ga_server, HTTP/1.1, 200, 0.527837
127.0.0.1, 2015-05-07 21:33:40, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.001310
127.0.0.1, 2015-05-07 21:33:40, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.001386
127.0.0.1, 2015-05-07 21:33:40, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.003888
127.0.0.1, 2015-05-07 21:33:40, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.001837
127.0.0.1, 2015-05-07 21:33:40, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001274
127.0.0.1, 2015-05-07 21:33:40, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.003466
127.0.0.1, 2015-05-07 21:33:40, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.006474
127.0.0.1, 2015-05-07 21:33:40, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.005483
127.0.0.1, 2015-05-07 21:33:40, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.004347
127.0.0.1, 2015-05-07 21:33:40, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.002200
127.0.0.1, 2015-05-07 21:33:40, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001269
127.0.0.1, 2015-05-07 21:33:40, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001659
127.0.0.1, 2015-05-07 21:33:40, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001698
127.0.0.1, 2015-05-07 21:33:40, GET, /admin/static/_2.10.4/images/search.png, HTTP/1.1, 200, 0.000836
127.0.0.1, 2015-05-07 21:33:40, GET, /admin/static/_2.10.4/images/help.png, HTTP/1.1, 200, 0.000810
127.0.0.1, 2015-05-07 21:33:40, GET, /admin/static/_2.10.4/images/delete_icon.png, HTTP/1.1, 200, 0.001483
127.0.0.1, 2015-05-07 21:33:40, GET, /admin/static/_2.10.4/images/test_icon.png, HTTP/1.1, 200, 0.001088
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/default/edit/ga_server/models/experiment_status.py, HTTP/1.1, 200, 0.098301
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.001329
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.005476
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.001549
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.005051
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001996
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002365
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.004824
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001279
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002946
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.001766
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001211
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.004144
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.001285
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.004442
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.001381
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.001314
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.004196
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.002988
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.002031
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.001314
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.001536
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.001295
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.004248
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.001086
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.001350
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.001280
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.000827
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.001196
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.001372
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.001629
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.000854
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.001311
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.001103
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.001299
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.003795
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.001467
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.002875
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.001304
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.001327
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.001272
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.001291
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/js/ajax_editor.js, HTTP/1.1, 200, 0.001643
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/codemirror/emmet.min.js, HTTP/1.1, 200, 0.001341
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.001395
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/css/web2py-codemirror.css, HTTP/1.1, 200, 0.001266
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/js/typeahead.min.js, HTTP/1.1, 200, 0.001278
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.001302
127.0.0.1, 2015-05-07 21:33:47, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001914
127.0.0.1, 2015-05-07 21:33:48, GET, /admin/static/_2.10.4/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.001225
127.0.0.1, 2015-05-07 21:33:48, GET, /admin/static/_2.10.4/images/files_toggle.png, HTTP/1.1, 200, 0.000771
127.0.0.1, 2015-05-07 21:33:48, GET, /admin/default/edit/ga_server/models/experiment_status.py, HTTP/1.1, 200, 0.141788
127.0.0.1, 2015-05-07 21:33:48, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.188313
127.0.0.1, 2015-05-07 21:33:48, GET, /admin/static/_2.10.4/images/save_icon.png, HTTP/1.1, 200, 0.003994
127.0.0.1, 2015-05-07 21:33:48, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.328449
127.0.0.1, 2015-05-07 21:33:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.383278
127.0.0.1, 2015-05-07 21:33:48, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.211585
127.0.0.1, 2015-05-07 21:33:49, GET, /ga_server/appadmin/hooks, HTTP/1.1, 200, 0.601394
127.0.0.1, 2015-05-07 21:33:54, GET, /admin/default/design/ga_server, HTTP/1.1, 200, 0.532179
127.0.0.1, 2015-05-07 21:33:54, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.000789
127.0.0.1, 2015-05-07 21:33:54, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.004045
127.0.0.1, 2015-05-07 21:33:54, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.001576
127.0.0.1, 2015-05-07 21:33:54, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.000796
127.0.0.1, 2015-05-07 21:33:54, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001373
127.0.0.1, 2015-05-07 21:33:54, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.003674
127.0.0.1, 2015-05-07 21:33:54, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.007610
127.0.0.1, 2015-05-07 21:33:54, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.004781
127.0.0.1, 2015-05-07 21:33:54, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.002779
127.0.0.1, 2015-05-07 21:33:54, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.002165
127.0.0.1, 2015-05-07 21:33:54, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000797
127.0.0.1, 2015-05-07 21:33:54, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001198
127.0.0.1, 2015-05-07 21:33:54, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001338
127.0.0.1, 2015-05-07 21:33:54, GET, /admin/static/_2.10.4/images/search.png, HTTP/1.1, 200, 0.000809
127.0.0.1, 2015-05-07 21:33:54, GET, /admin/static/_2.10.4/images/help.png, HTTP/1.1, 200, 0.001078
127.0.0.1, 2015-05-07 21:33:54, GET, /admin/static/_2.10.4/images/delete_icon.png, HTTP/1.1, 200, 0.001255
127.0.0.1, 2015-05-07 21:33:54, GET, /admin/static/_2.10.4/images/test_icon.png, HTTP/1.1, 200, 0.000831
127.0.0.1, 2015-05-07 21:34:04, GET, /admin/default/delete/ga_server/models/experiment_status.py, HTTP/1.1, 200, 0.076264
127.0.0.1, 2015-05-07 21:34:04, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.001282
127.0.0.1, 2015-05-07 21:34:04, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.001239
127.0.0.1, 2015-05-07 21:34:04, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.001173
127.0.0.1, 2015-05-07 21:34:04, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001901
127.0.0.1, 2015-05-07 21:34:04, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.003110
127.0.0.1, 2015-05-07 21:34:04, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.002356
127.0.0.1, 2015-05-07 21:34:04, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001164
127.0.0.1, 2015-05-07 21:34:04, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001442
127.0.0.1, 2015-05-07 21:34:04, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001359
127.0.0.1, 2015-05-07 21:34:04, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.001244
127.0.0.1, 2015-05-07 21:34:04, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001584
127.0.0.1, 2015-05-07 21:34:04, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.002855
127.0.0.1, 2015-05-07 21:34:04, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001290
127.0.0.1, 2015-05-07 21:34:06, POST, /admin/default/delete/ga_server/models/experiment_status.py, HTTP/1.1, 303, 0.055601
127.0.0.1, 2015-05-07 21:34:07, GET, /admin/default/design/ga_server, HTTP/1.1, 200, 0.526223
127.0.0.1, 2015-05-07 21:34:07, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.001323
127.0.0.1, 2015-05-07 21:34:07, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.001492
127.0.0.1, 2015-05-07 21:34:07, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.004046
127.0.0.1, 2015-05-07 21:34:07, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.001247
127.0.0.1, 2015-05-07 21:34:07, GET, /admin/static/_2.10.4/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001286
127.0.0.1, 2015-05-07 21:34:07, GET, /admin/static/_2.10.4/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000929
127.0.0.1, 2015-05-07 21:34:07, GET, /admin/static/_2.10.4/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001188
127.0.0.1, 2015-05-07 21:34:07, GET, /admin/static/_2.10.4/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001617
127.0.0.1, 2015-05-07 21:34:07, GET, /admin/static/_2.10.4/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001280
127.0.0.1, 2015-05-07 21:34:07, GET, /admin/static/_2.10.4/css/bootstrap.min.css, HTTP/1.1, 200, 0.003629
127.0.0.1, 2015-05-07 21:34:07, GET, /admin/static/_2.10.4/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.001870
127.0.0.1, 2015-05-07 21:34:07, GET, /admin/static/_2.10.4/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001268
127.0.0.1, 2015-05-07 21:34:07, GET, /admin/static/_2.10.4/js/bootstrap.min.js, HTTP/1.1, 200, 0.001210
127.0.0.1, 2015-05-07 21:34:07, GET, /admin/static/_2.10.4/images/search.png, HTTP/1.1, 200, 0.001380
127.0.0.1, 2015-05-07 21:34:07, GET, /admin/static/_2.10.4/images/help.png, HTTP/1.1, 200, 0.001290
127.0.0.1, 2015-05-07 21:34:07, GET, /admin/static/_2.10.4/images/delete_icon.png, HTTP/1.1, 200, 0.001272
127.0.0.1, 2015-05-07 21:34:07, GET, /admin/static/_2.10.4/images/test_icon.png, HTTP/1.1, 200, 0.000802
127.0.0.1, 2015-05-07 21:34:13, GET, /admin/default/edit/ga_server/modules/experiment_status.py, HTTP/1.1, 200, 0.103698
127.0.0.1, 2015-05-07 21:34:13, GET, /admin/static/_2.10.4/js/jquery.js, HTTP/1.1, 200, 0.001189
127.0.0.1, 2015-05-07 21:34:13, GET, /admin/static/_2.10.4/js/calendar.js, HTTP/1.1, 200, 0.001395
127.0.0.1, 2015-05-07 21:34:13, GET, /admin/static/_2.10.4/css/calendar.css, HTTP/1.1, 200, 0.003857
127.0.0.1, 2015-05-07 21:34:13, GET, /admin/static/_2.10.4/js/web2py.js, HTTP/1.1, 200, 0.002127
